Date,Open,High,Low,Close,Adj Close,Volume,Short MA,Long MA,Signal,Position,Signal_Change,Market Return,Strategy Return,Cumulative Strategy Return,Cumulative Market Return,Cumulative Strategy High,Strategy Drawdown,Cumulative Market High,Market Drawdown
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.36456298828125,51826900,179.88905976947984,179.2442661632191,1,0.0,0.0,0.006180764441904296,0.006180764441904296,0.2636767439830179,0.24562672522705986,0.47769793001982186,0.21402118603680398,0.3646806060182386,0.11905388079117873
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,174.7986602783203,58436200,179.59391061883224,179.2895403775302,1,0.0,0.0,-0.019992215102700772,-0.019992215102700772,0.2384130466970289,0.2207238877986477,0.47769793001982186,0.23928488332279296,0.3646806060182386,0.14395671821959088
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.2447967529297,63047900,179.46547016344573,179.20306396484375,1,0.0,0.0,-0.008889447567369868,-0.008889447567369868,0.22740423885166883,0.20987232680382584,0.47769793001982186,0.25029369116815303,0.3646806060182386,0.15480827921441276
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.10142517089844,56725400,179.2652089972245,179.0925917191939,1,0.0,0.0,0.004944612675383375,0.004944612675383375,0.2334732774089141,0.2158546768465357,0.47769793001982186,0.24422465261090776,0.3646806060182386,0.1488259291717029
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.3863525390625,46172700,179.04974525853208,178.8644034645774,1,0.0,0.0,0.007380338023670774,0.007380338023670774,0.24257672713935685,0.22482809534932402,0.47769793001982186,0.235121202880465,0.3646806060182386,0.13985251066891458
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.28257751464844,64588900,178.41226758454977,178.66428583318537,-1,-2.0,-2.0,-0.02339848548649226,-0.02339848548649226,0.21350231362353345,0.196168972936845,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.1685116330813936
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.7585906982422,66921800,177.509521484375,178.2939314408736,-1,0.0,0.0,-0.008897500484402299,-0.0,0.21350231362353345,0.1855260589207124,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.1791545470975262
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,170.017578125,56294400,176.6088738692434,177.86381392045453,-1,0.0,0.0,0.0015256219181165598,0.0,0.21350231362353345,0.18733472346070013,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.17734588255753847
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.53553771972656,51814200,175.6521325362356,177.27930866588247,-1,0.0,0.0,0.0030465061344759903,0.0,0.21350231362353345,0.19095194597939957,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.17372866003883902
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,173.0655059814453,52164500,174.81596535130552,176.6499786376953,-1,0.0,0.0,0.014835431344971228,0.0,0.21350231362353345,0.2086202318091368,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.1560603742091018
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.7208251953125,49594600,174.26498654014185,175.94956692782316,-1,0.0,0.0,-0.007769779301237456,-0.0,0.21350231362353345,0.19922951934896926,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.16545108666926933
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,172.9758758544922,53020300,174.0605324193051,175.23421478271484,-1,0.0,0.0,0.0073086689267432,0.0,0.21350231362353345,0.2079942908730683,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.15668631514517029
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.22096252441406,48527900,173.8891063489412,174.56459114768288,-1,0.0,0.0,0.007198036510994488,0.0,0.21350231362353345,0.21668947788384552,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.14799112813439308
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,176.79078674316406,57224100,173.79107264468544,174.31919860839844,-1,0.0,0.0,0.014750373212924162,0.0,0.21350231362353345,0.2346361017668701,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.1300445042513685
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.28488159179688,42390800,173.9320935701069,174.38394303755328,-1,0.0,0.0,0.008451203120688477,0.0,0.21350231362353345,0.24507026224303696,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.11961034377520163
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.68724060058594,43698000,174.1512266460218,174.39345134388316,-1,0.0,0.0,-0.003352168652075105,-0.0,0.21350231362353345,0.24089657674031484,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.12378402927792376
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,179.09169006347656,47551100,174.3640690853721,174.4133723865856,-1,0.0,0.0,0.00790405353892365,0.0,0.21350231362353345,0.2507046897191374,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.1139759162991012
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,179.99810791015625,56743100,174.6628875732422,174.613037109375,1,2.0,2.0,0.0050611943321234865,0.0,0.21350231362353345,0.2570347492059042,0.47769793001982186,0.2641956163962884,0.3646806060182386,0.1076458568123344
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,178.14544677734375,51427100,174.7090213173314,174.82311595569956,-1,-2.0,-2.0,-0.010292670041494145,-0.010292670041494145,0.2010121347148166,0.2440965053016355,0.47769793001982186,0.27668579530500526,0.3646806060182386,0.12058410071660308
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,178.01593017578125,52517000,174.69067222193667,174.95803624933416,-1,0.0,0.0,-0.000727027290932547,-0.0,0.2010121347148166,0.24319201318972739,0.47769793001982186,0.27668579530500526,0.3646806060182386,0.12148859282851121
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.45211791992188,57549400,174.77769630833677,175.05492539839312,-1,0.0,0.0,-0.008784675923751317,-0.0,0.2010121347148166,0.2322709742428597,0.47769793001982186,0.27668579530500526,0.3646806060182386,0.1324096317753789
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,175.14727783203125,54764400,174.87782689144737,174.95848777077416,-1,0.0,0.0,-0.007394867816110873,-0.0,0.2010121347148166,0.2231584932747035,0.47769793001982186,0.27668579530500526,0.3646806060182386,0.1415221127435351
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,174.768798828125,59302900,174.91295182077508,174.7950439453125,1,2.0,2.0,-0.0021609185628863603,-0.0,0.2010121347148166,0.22051534738123402,0.47769793001982186,0.27668579530500526,0.3646806060182386,0.14416525863700458
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,172.19894409179688,64189300,174.7451934814453,174.67687502774325,1,0.0,0.0,-0.014704310801239906,-0.014704310801239906,0.18335207900990924,0.20256851037565715,0.47769793001982186,0.2943458510099126,0.3646806060182386,0.16211209564258144
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,172.3184814453125,55980100,174.79971474095396,174.63476978648794,1,0.0,0.0,0.0006941816870369433,0.0006941816870369433,0.1841735403524749,0.2034033114129672,0.47769793001982186,0.29352438966734695,0.3646806060182386,0.1612772946052714
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.75674438476562,43816600,174.95751230340255,174.5736479325728,1,0.0,0.0,0.0025433310215898786,0.0025433310215898786,0.1871852856525993,0.20646396438636772,0.47769793001982186,0.29051264436722257,0.3646806060182386,0.15821664163187088
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.42596435546875,57157000,174.97900631553247,174.34817574240944,1,0.0,0.0,-0.013491687618896853,-0.013491687618896853,0.1711681526328237,0.19018672945541093,0.47769793001982186,0.30652977738699816,0.3646806060182386,0.17449387656282767
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,166.2325439453125,70625300,174.75253295898438,174.1186287619851,1,0.0,0.0,-0.024605525490292934,-0.024605525490292934,0.14235094479979749,0.16090155954558738,0.47769793001982186,0.3353469852200244,0.3646806060182386,0.20377904647265122
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.5572967529297,58499100,174.46262721011513,174.01856994628906,1,0.0,0.0,0.007969274705036167,0.007969274705036167,0.15145465328846464,0.17015310297911102,0.47769793001982186,0.3262432767313572,0.3646806060182386,0.19452750303912758
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.619140625,51131000,174.35201223273026,174.00045915083453,1,0.0,0.0,0.01230530637594729,0.01230530637594729,0.16562365557518932,0.18455219541803447,0.47769793001982186,0.31207427444463254,0.3646806060182386,0.18012841060020413
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,170.09725952148438,44846000,174.2005061099404,173.98053741455078,1,0.0,0.0,0.0028187791467557677,0.0028187791467557677,0.16890929122848997,0.18789118644472258,0.47769793001982186,0.3087886387913319,0.3646806060182386,0.17678941957351602
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,173.28465270996094,56934900,174.1512266460218,173.9904986294833,1,0.0,0.0,0.018738651036726228,0.018738651036726228,0.19081307453040752,0.21015066485711298,0.47769793001982186,0.28688485548941434,0.3646806060182386,0.15452994116112562
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,176.87046813964844,77334800,174.15542040373148,174.2245733087713,-1,-2.0,-2.0,0.020693208392143836,0.020693208392143836,0.21545481763775465,0.23519256475089256,0.47769793001982186,0.2622431123820672,0.3646806060182386,0.12948804126734603
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.95407104492188,79763700,174.0327461644223,174.3599458174272,-1,0.0,0.0,-0.005181176396293674,-0.0,0.21545481763775465,0.22879281418952768,0.47769793001982186,0.2622431123820672,0.3646806060182386,0.1358877918287109
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.52392578125,63841300,174.0767822265625,174.55553505637428,-1,0.0,0.0,0.014605258753416672,0.0,0.21545481763775465,0.24673965119510477,0.47769793001982186,0.2622431123820672,0.3646806060182386,0.11794095482313383
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,181.10372924804688,70530000,174.18267902575042,174.7515778975053,-1,0.0,0.0,0.014450743537636423,0.0,0.21545481763775465,0.26475596615272745,0.47769793001982186,0.2622431123820672,0.3646806060182386,0.09992463986551114
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,182.1695098876953,49340300,174.29696334035773,174.92815191095525,-1,0.0,0.0,0.00588491824035664,0.0,0.21545481763775465,0.2721989516075396,0.47769793001982186,0.2622431123820672,0.3646806060182386,0.092481654410699
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,181.69139099121094,53763500,174.48359198319284,175.11015874689275,-1,0.0,0.0,-0.0026245824385163763,-0.0,0.21545481763775465,0.2688599605808515,0.47769793001982186,0.2622431123820672,0.3646806060182386,0.09582064543738711
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,185.9102783203125,66133400,174.89908399079977,175.42009457674894,-1,0.0,0.0,0.023220072817350168,0.0,0.21545481763775465,0.298322981260559,0.47769793001982186,0.2622431123820672,0.3646806060182386,0.06635762475767959
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.3144989013672,43627500,175.31289351613898,175.61629416725853,-1,0.0,0.0,-0.008583599752327142,-0.0,0.21545481763775465,0.28717869644017013,0.47769793001982186,0.2622431123820672,0.3646806060182386,0.07750190957806846
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,186.9475555419922,60108400,175.93396076403167,176.0163900201971,-1,0.0,0.0,0.014285672892364376,0.0,0.21545481763775465,0.3055669102515344,0.47769793001982186,0.2622431123820672,0.3646806060182386,0.05911369576670422
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,187.51605224609375,53790500,176.6048688386616,176.44821375066584,1,2.0,2.0,0.003040942163984983,0.0,0.21545481763775465,0.30953706371682177,0.47769793001982186,0.2622431123820672,0.3646806060182386,0.055143542301416826
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,189.21160888671875,54412900,177.50027224892065,177.02819061279297,1,0.0,0.0,0.00904219462982181,0.00904219462982181,0.22644519666258978,0.3213781527219146,0.47769793001982186,0.2512527333572321,0.3646806060182386,0.043302453296323984
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,189.191650390625,50922700,178.38833377235815,177.66657118363813,1,0.0,0.0,-0.00010548240782470852,-0.00010548240782470852,0.2263158282701807,0.32123877057271844,0.47769793001982186,0.25138210174964115,0.3646806060182386,0.04344183544552016
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,190.947021484375,46505100,179.34571677760073,178.4019449407404,1,0.0,0.0,0.009278269364032088,0.009278269364032088,0.23769391685024766,0.3334975797802948,0.47769793001982186,0.2400040131695742,0.3646806060182386,0.03118302623794378
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,190.13916015625,38134500,180.38325339869448,179.21740930730647,1,0.0,0.0,-0.004230813980992676,-0.004230813980992676,0.232457464122648,0.3278557995761404,0.47769793001982186,0.24524046589717385,0.3646806060182386,0.03682480644209818
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,190.80738830566406,39617700,181.67666625976562,180.05781416459516,1,0.0,0.0,0.003514416224753125,0.003514416224753125,0.2367888326308787,0.33252243754230326,0.47769793001982186,0.24090909738894317,0.3646806060182386,0.032158168475935334
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,189.47091674804688,24048300,182.83001468056128,180.81754927201703,1,0.0,0.0,-0.00700429668622804,-0.00700429668622804,0.22812599670891842,0.3231890550487011,0.47769793001982186,0.24957193331090344,0.3646806060182386,0.041491550969537494
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,189.2913818359375,40552600,183.8653957969264,181.675068248402,1,0.0,0.0,-0.0009475592095652408,-0.0009475592095652408,0.22696227461023044,0.3219352550735939,0.47769793001982186,0.2507356554095914,0.3646806060182386,0.04274535094464471
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,189.8997802734375,38415400,184.9076337312397,182.75085171786222,1,0.0,0.0,0.0032140841891434846,0.0032140841891434846,0.23090583465773062,0.3261840662759974,0.47769793001982186,0.24679209536209123,0.3646806060182386,0.03849653974224121
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,188.8724822998047,43014200,185.7280458149157,183.71972378817472,1,0.0,0.0,-0.005409684898811329,-0.005409684898811329,0.22424702195212398,0.3190098283596199,0.47769793001982186,0.2534509080676979,0.3646806060182386,0.04567077765861871
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,189.45095825195312,48794400,186.39017687345805,184.6211700439453,1,0.0,0.0,0.0030627857753793286,0.0030627857753793286,0.22799662831650935,0.32304967289950537,0.47769793001982186,0.2497013017033125,0.3646806060182386,0.04163093311873323
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,190.73757934570312,45679300,187.16825625770971,185.55936639959162,1,0.0,0.0,0.006791314784688973,0.006791314784688973,0.23633633997394354,0.3320349197039456,0.47769793001982186,0.24136159004587832,0.3646806060182386,0.03264568631429299
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,188.9323272705078,43389500,187.71606686240747,186.27062433416194,1,0.0,0.0,-0.009464585224306377,-0.009464585224306377,0.22463492931835316,0.3194277616846555,0.47769793001982186,0.2530630007014687,0.3646806060182386,0.04525284433358312
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,192.91184997558594,66628400,188.337546900699,186.99977805397728,1,0.0,0.0,0.02106321751586937,0.02106321751586937,0.25042968121211695,0.347219155625496,0.47769793001982186,0.2272682488077049,0.3646806060182386,0.017461450392742606
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,191.81475830078125,41089700,188.84519155401932,187.72071838378906,1,0.0,0.0,-0.005687010284456506,-0.005687010284456506,0.24331847475507407,0.3395575064320371,0.47769793001982186,0.2343794552647478,0.3646806060182386,0.025123099586201514
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,193.75962829589844,47477700,189.48036193847656,188.4132503162731,1,0.0,0.0,0.010139313639607739,0.010139313639607739,0.2559248707245345,0.3531397001280423,0.47769793001982186,0.22177305929528734,0.3646806060182386,0.011540905890196296
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,195.19583129882812,53377300,189.9690752531353,189.0538004094904,1,0.0,0.0,0.007412292310637669,0.007412292310637669,0.2652341529865445,0.3631695671225199,0.47769793001982186,0.21246377703327735,0.3646806060182386,0.001511038895718686
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,192.67247009277344,60943700,190.4089684737356,189.5312076915394,1,0.0,0.0,-0.01292733143563729,-0.01292733143563729,0.24887805174719957,0.34554742232535296,0.47769793001982186,0.2288198782726223,0.3646806060182386,0.019133183692885636
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,194.19847106933594,52696900,190.7905956067537,190.0997113314542,1,0.0,0.0,0.00792018172511999,0.00792018172511999,0.25876939286955114,0.35620440242993645,0.47769793001982186,0.21892853715027072,0.3646806060182386,0.008476203588302145
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,197.43992614746094,70404200,191.31290475945724,190.62378623268822,1,0.0,0.0,0.016691455191568894,0.016691455191568894,0.27978008578715174,0.3788414274437042,0.47769793001982186,0.19791784423267011,0.3788414274437042,0.0
2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,197.5895233154297,66831600,191.75384762412622,191.2271964333274,1,0.0,0.0,0.0007576844809848993,0.0007576844809848993,0.28074975529722623,0.37988615419501737,0.47769793001982186,0.19694817472259563,0.37988615419501737,0.0
2023-12-15,197.52999877929688,198.39999389648438,197.0,197.57000732421875,197.0509490966797,128256700,192.1674949244449,191.68644159490412,1,0.0,0.0,-0.002725722546990661,-0.002725722546990661,0.2772587868121599,0.37612496739224777,0.47769793001982186,0.20043914320766199,0.37988615419501737,0.0037611868027696005
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,195.37535095214844,55751900,192.40056489643297,192.04368244517934,1,0.0,0.0,-0.008503375153545378,-0.008503375153545378,0.2663977761797338,0.3644232605363511,0.47769793001982186,0.21130015384008805,0.37988615419501737,0.015462893658666266
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,196.422607421875,40714100,192.73127264725534,192.37145510586825,1,0.0,0.0,0.005360228220309349,0.005360228220309349,0.2731859572777495,0.37173688060192456,0.47769793001982186,0.20451197274207233,0.37988615419501737,0.00814927359309281
2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,194.31814575195312,52242800,192.91604935495477,192.60447762229225,1,0.0,0.0,-0.010713948346087965,-0.010713948346087965,0.25954510869651126,0.3570401625187316,0.47769793001982186,0.2181528213233106,0.37988615419501737,0.02284599167628576
2023-12-21,196.10000610351562,197.0800018310547,193.5,194.67999267578125,194.16851806640625,46482500,193.16329152960526,192.75090928511187,1,0.0,0.0,-0.0007700139632758063,-0.0007700139632758063,0.2585752413754392,0.35599522264486616,0.47769793001982186,0.21912268864438267,0.37988615419501737,0.023890931550151207
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,193.0913848876953,37122800,193.3632916902241,192.88510131835938,1,0.0,0.0,-0.005547414119638883,-0.005547414119638883,0.25159340331080515,0.3484729556006032,0.47769793001982186,0.2261045267090167,0.37988615419501737,0.03141319859441416
2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,192.54283142089844,28919300,193.50239964535362,192.96398509632456,1,0.0,0.0,-0.0028409007844442113,-0.0028409007844442113,0.24803775062953437,0.34464207772323574,0.47769793001982186,0.2296601793902875,0.37988615419501737,0.03524407647178163
2023-12-27,192.49000549316406,193.5,191.08999633789062,193.14999389648438,192.64254760742188,48087700,193.7008241352282,193.10815013538706,1,0.0,0.0,0.0005178909325658232,0.0005178909325658232,0.2486840980640852,0.34533845566283516,0.47769793001982186,0.22901383195573666,0.37988615419501737,0.0345476985321822
2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,193.07142639160156,34049900,193.89137508994654,193.27997034246272,1,0.0,0.0,0.0022262931502219363,0.0022262931502219363,0.2514640349183963,0.3483335734514075,0.47769793001982186,0.22623389510142555,0.37988615419501737,0.03155258074360989
2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,192.02418518066406,42628800,193.95909118652344,193.3765342018821,1,0.0,0.0,-0.005424112881485699,-0.005424112881485699,0.24467595272587928,0.34102005994711004,0.47769793001982186,0.23302197729394258,0.37988615419501737,0.038866094247907323
2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,185.15228271484375,82488700,193.76014147306742,193.2074342207475,1,0.0,0.0,-0.03578665082919086,-0.03578665082919086,0.20013316901018774,0.29302944330684233,0.47769793001982186,0.2775647610096341,0.37988615419501737,0.08685671088817504
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,183.7659454345703,58414500,193.27877807617188,192.94902454723012,1,0.0,0.0,-0.007487551651785829,-0.007487551651785829,0.1911471099182025,0.28334781856280244,0.47769793001982186,0.28655082010161936,0.37988615419501737,0.09653833563221492
2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,181.43209838867188,71983600,192.732322291324,192.52604814009234,1,0.0,0.0,-0.01270010632481089,-0.01270010632481089,0.17601941497375018,0.2670491648153408,0.47769793001982186,0.3016785150460717,0.37988615419501737,0.11283698937967657
2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,180.70399475097656,62303300,192.04518368369654,192.1520330255682,-1,-2.0,-2.0,-0.00401309164233743,-0.00401309164233743,0.1712999412882925,0.26196438040158965,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.11792177379342772
2024-01-08,182.08999633789062,185.60000610351562,181.5,185.55999755859375,185.07249450683594,59144500,191.51237648411802,191.79569868607953,-1,0.0,0.0,0.024174893100064043,0.0,0.1712999412882925,0.2924722343938866,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.08741391980113078
2024-01-09,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,184.65359497070312,42841800,191.09033042506167,191.4701912619851,-1,0.0,0.0,-0.0022634348623713496,-0.0,0.1712999412882925,0.28954680767991237,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.090339346515105
2024-01-10,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,185.70083618164062,46792900,190.64308648360404,191.1038825295188,-1,0.0,0.0,0.005671382737518105,0.0,0.1712999412882925,0.2968603211842098,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.08302583301080757
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,185.1024169921875,49128400,189.99374389648438,190.64509097012606,-1,0.0,0.0,-0.003222490548549728,-0.0,0.1712999412882925,0.2926812010564046,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.08720495313861276
2024-01-12,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,185.43154907226562,40444700,189.3538505152652,190.31595819646662,-1,0.0,0.0,0.0017781079546466128,0.0,0.1712999412882925,0.2949797277828252,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.08490642641219215
2024-01-16,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,183.14756774902344,65603000,188.62209360223068,189.8136444091797,-1,0.0,0.0,-0.01231711288973858,-0.0,0.1712999412882925,0.2790293162858013,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.10085683790921607
2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,182.20005798339844,47317400,187.9286571301912,189.12092312899503,-1,0.0,0.0,-0.005173477198034182,-0.0,0.1712999412882925,0.27241228728237954,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.10747386691263783
2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,188.1344451904297,78005800,187.49243806537828,188.69114685058594,-1,0.0,0.0,0.03257072073803613,0.0,0.1712999412882925,0.31385567255509983,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.06603048163991754
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,191.05673217773438,68741000,187.32078471936677,188.41868244517934,-1,0.0,0.0,0.015532971563749332,0.0,0.1712999412882925,0.334263755355769,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.045622398839248346
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,193.38059997558594,60133900,187.2793153461657,188.3280119462447,-1,0.0,0.0,0.012163234298856018,0.0,0.1712999412882925,0.3504927180286328,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.029393436166384568
2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,194.66722106933594,42355600,187.36225409256784,188.2482216574929,-1,0.0,0.0,0.006653310073049923,0.0,0.1712999412882925,0.35947796483307326,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.020408189361944107
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,194.5,193.98899841308594,53631300,187.43836814478823,188.23326041481712,-1,0.0,0.0,-0.003484010572116003,-0.0,0.1712999412882925,0.3547415292310361,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.025144624963981288
2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,193.65988159179688,54822100,187.4919120387027,188.21014057506216,-1,0.0,0.0,-0.0016965746716637309,-0.0,0.1712999412882925,0.3524431090658917,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.027443045129125654
2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,191.9144744873047,44594000,187.4310198332134,188.15664464777166,-1,0.0,0.0,-0.009012744870779299,-0.0,0.1712999412882925,0.3402538843716374,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.03963226982337997
2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,191.22628784179688,47145600,187.3890252364309,188.0968017578125,-1,0.0,0.0,-0.003585902769169924,-0.0,0.1712999412882925,0.33544786425627837,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.044438289938738995
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,187.5459747314453,55859400,187.51500902677836,187.86513935435903,-1,0.0,0.0,-0.01924585344351981,-0.0,0.1712999412882925,0.30974603037934045,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.07014012381567691
2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,183.91554260253906,55467800,187.5228825619346,187.44896281849253,1,2.0,2.0,-0.01935755824194474,-0.0,0.1712999412882925,0.2843925453141165,0.47769793001982186,0.30639798873152935,0.37988615419501737,0.09549360888090086
2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,186.3690948486328,64885400,187.78272448087992,187.19191325794566,1,0.0,0.0,0.013340646534676814,0.013340646534676814,0.18692583979110733,0.301527172272926,0.47769793001982186,0.29077209022871453,0.37988615419501737,0.07835898192209134
